[INFO] 2025-03-27 11:10:06,373 | GPU memory: 10.98 GB free / 12.00 GB total
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:49,747 | WAXP-USDT: Updated 0/0 rows in 0.30s
[ERROR] 2025-03-27 11:10:49,748 | Error processing WIN-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:49,825 | Error processing WLD-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:49,826 | WIF-USDT: Updated 0/0 rows in 0.24s
[INFO] 2025-03-27 11:10:49,898 | WIN-USDT: Updated 0/0 rows in 0.15s
[INFO] 2025-03-27 11:10:49,898 | WLD-USDT: Updated 0/0 rows in 0.15s
[INFO] 2025-03-27 11:10:50,124 | Progress: 275/303 pairs processed (6.24 pairs/sec, ~4s remaining)
[INFO] 2025-03-27 11:10:50,184 | Processing batch 24/26 with 12 pairs
[INFO] 2025-03-27 11:10:50,185 | Computing features for WOO-USDT
[INFO] 2025-03-27 11:10:50,185 | Computing features for X-USDT
[INFO] 2025-03-27 11:10:50,185 | Computing features for XAUT-USDT
[INFO] 2025-03-27 11:10:50,185 | GPU acceleration not available: cudaErrorIllegalAddress: an illegal memory access was encountered
[ERROR] 2025-03-27 11:10:50,186 | Error getting connection from pool: connection pool exhausted
[INFO] 2025-03-27 11:10:50,186 | Computing features for XCH-USDT
[INFO] 2025-03-27 11:10:50,186 | Computing features for XLM-USDT
[ERROR] 2025-03-27 11:10:50,186 | Error getting connection from pool: connection pool exhausted
[INFO] 2025-03-27 11:10:50,186 | Computing features for XNO-USDT
[INFO] 2025-03-27 11:10:50,187 | Computing features for XRP-USDT
[INFO] 2025-03-27 11:10:50,187 | Optimized feature processor initialized: Numba: enabled, GPU: disabled
[INFO] 2025-03-27 11:10:50,187 | Computing features for XTZ-USDT
[ERROR] 2025-03-27 11:10:50,187 | Error processing X-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,187 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,187 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,187 | Error processing XAUT-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,187 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,188 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,188 | Error getting connection from pool: connection pool exhausted
[INFO] 2025-03-27 11:10:50,188 | X-USDT: Updated 0/0 rows in 0.00s
[ERROR] 2025-03-27 11:10:50,188 | Error processing XCH-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,188 | Error processing XLM-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:50,189 | XAUT-USDT: Updated 0/0 rows in 0.00s
[ERROR] 2025-03-27 11:10:50,189 | Error processing XNO-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,189 | Error processing XRP-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,189 | Error processing XTZ-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:50,251 | XCH-USDT: Updated 0/0 rows in 0.07s
[INFO] 2025-03-27 11:10:50,251 | Computing features for YFI-USDT
[INFO] 2025-03-27 11:10:50,252 | XLM-USDT: Updated 0/0 rows in 0.07s
[INFO] 2025-03-27 11:10:50,252 | XNO-USDT: Updated 0/0 rows in 0.07s
[INFO] 2025-03-27 11:10:50,396 | XRP-USDT: Updated 0/0 rows in 0.21s
[INFO] 2025-03-27 11:10:50,396 | Computing features for YGG-USDT
[INFO] 2025-03-27 11:10:50,398 | XTZ-USDT: Updated 0/0 rows in 0.21s
[ERROR] 2025-03-27 11:10:50,405 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:50,466 | Thread error for pair XLM-USDT: None
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 376, in process_pair_thread
    result = process_pair(pair, rolling_window, config_manager, debug_mode, perf_monitor)
  File "/root/OKXsignal/database/processing/compute_features.py", line 352, in process_pair
    perf_monitor.end_pair(total_time)
  File "/root/OKXsignal/database/processing/features/performance_monitor.py", line 68, in end_pair
    self.timings[self.current_pair]["total"] = total_duration
KeyError: None
[ERROR] 2025-03-27 11:10:50,466 | Thread error for pair XNO-USDT: None
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
